Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
41,"D Tobin, A Bogomolov, M Golosovskiy","Model of organization of software testing for cyber-physical systems",2022,"Cyber-Physical Systems …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-95120-7_5","https://scholar.google.com/scholar?cites=1157357335254286644&as_sdt=2005&sciodt=0,5&hl=en",16,"2026-04-28 18:28:05","","10.1007/978-3-030-95120-7_5","","",,,,,41,10.25,14,3,4,"The chapter presents a model for organizing software testing of cyber-physical systems and an algorithm for forming test scenarios that optimize the cost of software testing, increase …","","https://scholar.google.com/scholar?q=related:NEEGTl3CDxAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
43,"EM Abdelkader, T Zayed, N Faris","Synthesized evaluation of reinforced concrete bridge defects, their non-destructive inspection and analysis methods: a systematic review and bibliometric …",2023,"Buildings","mdpi.com","https://www.mdpi.com/2075-5309/13/3/800","https://scholar.google.com/scholar?cites=1859498956919299740&as_sdt=2005&sciodt=0,5&hl=en",11,"2026-04-28 18:28:05","HTML","","","",,,,,43,14.33,14,3,3,"Defects are essential indicators to gauge the structural integrity and safety of reinforced concrete bridges. Non-destructive inspection has been pervasively explored over the last …","https://www.mdpi.com/2075-5309/13/3/800","https://scholar.google.com/scholar?q=related:nF5iA3NEzhkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
45,"A Ibrahim, S Abdelkhalek, T Zayed, AH Qureshi…","A comprehensive review of the key deterioration factors of concrete bridge decks",2024,"Buildings","mdpi.com","https://www.mdpi.com/2075-5309/14/11/3425","https://scholar.google.com/scholar?cites=1940371674769705787&as_sdt=2005&sciodt=0,5&hl=en",5,"2026-04-28 18:28:05","HTML","","","",,,,,45,22.50,9,5,2,"Bridges are generally acknowledged as one of the vital structures of transportation systems. Meanwhile, they are prone to time-variant damage and deterioration mechanisms over their …","https://www.mdpi.com/2075-5309/14/11/3425","https://scholar.google.com/scholar?q=related:O8vg9sGV7RoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
53,"F Almeida, E Miranda, J Falcão","Challenges and facilitators practices for knowledge management in large-scale scrum teams",2019,"Journal of Information Technology …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/15228053.2019.1637087","https://scholar.google.com/scholar?cites=16089618692738223429&as_sdt=2005&sciodt=0,5&hl=en",19,"2026-04-28 18:28:05","","10.1080/15228053.2019.1637087","","",,,,,53,7.57,18,3,7,"Sharing and managing knowledge is an essential resource for the success of a Scrum team. However, widely known knowledge management practices typically address only team level …","https://www.researchgate.net/profile/Fernando-Almeida-10/publication/336135641_Challenges_and_facilitators_practices_for_knowledge_management_in_large_scale_scrum_teamspdf/data/5d91ea5b299bf10cff1a69c5/Challenges-and-facilitators-practices-for-knowledge-management-in-large-scale-scrum-teams.pdf","https://scholar.google.com/scholar?q=related:RY0lYPTOSd8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
67,"M Dadkhah, S Araban, S Paydar","A systematic literature review on semantic web enabled software testing",2020,"Journal of Systems and Software","Elsevier","https://www.sciencedirect.com/science/article/pii/S0164121219302596","https://scholar.google.com/scholar?cites=17158178045450192579&as_sdt=2005&sciodt=0,5&hl=en",15,"2026-04-28 18:28:05","HTML","","","",,,,,67,11.17,22,3,6,"Software testing, as a major verification and validation activity which revolves around quality tests, is a knowledge-intensive activity. Hence, it is reasonable to expect that it can be …","https://www.sciencedirect.com/science/article/pii/S0164121219302596","https://scholar.google.com/scholar?q=related:wwb3PwYYHu4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
73,"J Wang, S Zhang, P Fenn, X Luo, Y Liu…","Adopting BIM to facilitate dispute management in the construction industry: A conceptual framework development",2023,"Journal of Construction …","ascelibrary.org","https://ascelibrary.org/doi/abs/10.1061/(ASCE)CO.1943-7862.0002419","https://scholar.google.com/scholar?cites=1262856059318530046&as_sdt=2005&sciodt=0,5&hl=en",8,"2026-04-28 18:28:05","","10.1061/(ASCE)CO.1943-7862.0002419","","",,,,,73,24.33,12,6,3,"Previous studies revealed that Building Information Modeling (BIM) has the potential to reduce project uncertainties, design errors, change orders, and delays, which might facilitate …","https://ascelibrary.org/doi/pdf/10.1061/(asce)co.1943-7862.0002419","https://scholar.google.com/scholar?q=related:_m8hIuWQhhEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
78,"L Camas Garrido, A Valero Moya…","The teacher-student relationship in the use of social network sites for educational purposes: A systematic review",2021,"Journal of New …","Springer","https://link.springer.com/article/10.7821/naer.2021.1.591","https://scholar.google.com/scholar?cites=5920942500195869222&as_sdt=2005&sciodt=0,5&hl=en",12,"2026-04-28 18:28:05","HTML","10.7821/naer.2021.1.591","","",,,,,78,15.60,26,3,5,"This paper aims at exploring the educational scholarly writing on the teacher-student relationship and performance within the use of Social Network Sites (SNSs) for educational …","https://link.springer.com/article/10.7821/naer.2021.1.591","https://scholar.google.com/scholar?q=related:JiKwW9VpK1IJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
86,"E Ramos Cordeiro, FH Lermen, CM Mello…","Knowledge management in small and medium enterprises: a systematic literature review, bibliometric analysis, and research agenda",2024,"Journal of Knowledge …","emerald.com","https://www.emerald.com/jkm/article/28/2/590/1238330","https://scholar.google.com/scholar?cites=6442758296520176328&as_sdt=2005&sciodt=0,5&hl=en",4,"2026-04-28 18:28:05","HTML","","","",,,,,86,43.00,22,4,2,"Purpose Knowledge management effects on business performances are of great importance for companies. Yet, they are still overlooked by current literature. Moreover, the use of …","https://www.emerald.com/jkm/article/28/2/590/1238330","https://scholar.google.com/scholar?q=related:yDLJFYlGaVkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
115,"F Tong, R Lederman, S D'Alfonso, K Berry…","Digital therapeutic alliance with fully automated mental health smartphone apps: a narrative review",2022,"Frontiers in …","frontiersin.org","https://www.frontiersin.org/journals/psychiatry/articles/10.3389/fpsyt.2022.819623/full","https://scholar.google.com/scholar?cites=2467617734477075744&as_sdt=2005&sciodt=0,5&hl=en",6,"2026-04-28 18:28:05","HTML","10.3389/fpsyt.2022.819623","","",,,,,115,28.75,23,5,4,"Fully automated mental health smartphone apps show strong promise in increasing access to psychological support. Therefore, it is crucial to understand how to make these apps …","https://www.frontiersin.org/journals/psychiatry/articles/10.3389/fpsyt.2022.819623/full","https://scholar.google.com/scholar?q=related:INX1aEG9PiIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
143,"W Aljedaani, R Krasniqi, S Aljedaani…","If online learning works for you, what about deaf students? Emerging challenges of online learning for deaf and hearing-impaired students during COVID-19 …",2023,"Universal access in the …","Springer","https://link.springer.com/article/10.1007/s10209-022-00897-5","https://scholar.google.com/scholar?cites=15306236100704672447&as_sdt=2005&sciodt=0,5&hl=en",2,"2026-04-28 18:28:05","HTML","10.1007/s10209-022-00897-5","","",,,,,143,47.67,36,4,3,"Abstract With the coronavirus (COVID-19) outbreak, educational systems worldwide were abruptly affected and hampered, causing nearly total suspension of all in-person activities in …","https://link.springer.com/article/10.1007/s10209-022-00897-5","https://scholar.google.com/scholar?q=related:vxrDPqOsatQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
171,"L McMillan, L Varga","A review of the use of artificial intelligence methods in infrastructure systems",2022,"Engineering Applications of Artificial Intelligence","Elsevier","https://www.sciencedirect.com/science/article/pii/S0952197622004626","https://scholar.google.com/scholar?cites=16445669445830984844&as_sdt=2005&sciodt=0,5&hl=en",1,"2026-04-28 18:28:05","HTML","","","",,,,,171,42.75,86,2,4,"The artificial intelligence (AI) revolution offers significant opportunities to capitalise on the growth of digitalisation and has the potential to enable the 'system of systems' approach …","https://www.sciencedirect.com/science/article/pii/S0952197622004626","https://scholar.google.com/scholar?q=related:jERAZDrBOuQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
285,"C Fernández-Rovira, JÁ Valdés, G Molleví…","The digital transformation of business. Towards the datafication of the relationship with customers",2021,"… Forecasting and Social …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0040162520311653","https://scholar.google.com/scholar?cites=6089169122309792877&as_sdt=2005&sciodt=0,5&hl=en",3,"2026-04-28 18:28:05","HTML","","","",,,,,285,57.00,71,4,5,"Research presents an analysis of the most recent literature focused on digital transformation in business with special emphasis on the area of marketing. Within the framework of the …","https://www.sciencedirect.com/science/article/pii/S0040162520311653","https://scholar.google.com/scholar?q=related:bWSNEA4TgVQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
