Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"N Kumar, S Banerjee","Measuring software reliability: A trend using machine learning techniques",2014,"Complex system modelling and control through …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-12883-2_28","https://scholar.google.com/scholar?cites=2538732263494174114&as_sdt=2005&sciodt=0,5&hl=en",58,"2026-05-04 22:40:08","","10.1007/978-3-319-12883-2_28","","",,,,,4,0.33,2,2,12,"It has become inevitable for every software developer to understand, to follow that how and why software fails, and to express reliability in quantitative terms. This has led to a …","https://www.academia.edu/download/79736019/Springer_Book_chapter_Nishi_Kant_Kr_and_Banerjee_sir_2_24.pdf","https://scholar.google.com/scholar?q=related:osVk-YpjOyMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"M Lavallée, PN Robillard","Planning for the unknown: lessons learned from ten months of non-participant exploratory observations in the industry",2015,"2015 IEEE/ACM 3rd International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7167421/?casa_token=hOebcuNOrEkAAAAA:qWvNmdmh_yEzrW61n6DGEwo3Jnk1W7PIViy1OxFw8zYisXFjyFLeHhwwmYcj0ckrzCimN5J2E5pb","https://scholar.google.com/scholar?cites=11993592234425142232&as_sdt=2005&sciodt=0,5&hl=en",59,"2026-05-04 22:40:08","","","","",,,,,4,0.36,2,2,11,"Convincing industrial partners to support an exploratory study can be difficult, as benefits are often fuzzy at the beginning. The objective of this paper is to present recommendations for …","https://ieeexplore.ieee.org/iel7/7164873/7167410/07167421.pdf?casa_token=QqFn4MTFVDUAAAAA:ogQDZd6klmu384nYZtuLtg_GOjkBbWfqYfCagV85QGkaKcwlyrxQl72jJ8FKFJfEb6QXv2ClP2P7","https://scholar.google.com/scholar?q=related:2EvLqZfMcaYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"I von Nostitz-Wallwitz, J Krüger, T Leich","Towards improving industrial adoption: the choice of programming languages and development environments",2018,"Proceedings of the 5th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3195546.3195548","https://scholar.google.com/scholar?cites=10852711107967360937&as_sdt=2005&sciodt=0,5&hl=en",49,"2026-05-04 22:40:08","","10.1145/3195546.3195548","","",,,,,6,0.75,2,3,8,"While promising software engineering approaches are proposed every day, only few are adapted by professional developers. There are many potential reasons for this, such as …","https://dl.acm.org/doi/pdf/10.1145/3195546.3195548","https://scholar.google.com/scholar?q=related:qZ9UqECTnJYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"J Krüger, I Schröter, A Kenner…","Empirical studies in question-answering systems: A discussion",2017,"2017 IEEE/ACM 5th …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7968164/?casa_token=tstItMhCQv8AAAAA:UibT51KhxGA6KP10TVjEOZSp70ABfhpDpB9FEN_u-TiT9L2-bReHCZFUNjY1f_1hJZJu7FLEggh8","https://scholar.google.com/scholar?cites=1467297420798948760&as_sdt=2005&sciodt=0,5&hl=en",51,"2026-05-04 22:40:08","","","","",,,,,6,0.67,2,4,9,"Researchers perform empirical studies in industry to gain qualitative insights into a real-world problem. However, common critics are the diversity and selection process of …","https://ieeexplore.ieee.org/iel7/7960776/7968150/07968164.pdf?casa_token=GwgPfyyBEmMAAAAA:VjTNmd-PpH4nIOmLDBVizna3CuTd9QVy-2r4HABKAnmMNNMNpseaxMkJySIVmDJ28n-X5xvZyRmV","https://scholar.google.com/scholar?q=related:mHWR6jrjXBQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
7,"W Ferreira, MT Baldassarre, S Soares","Codex: A metamodel ontology to guide the execution of coding experiments",2018,"Computer Standards &Interfaces","Elsevier","https://www.sciencedirect.com/science/article/pii/S0920548917303197?casa_token=H63svNnbYXoAAAAA:VO-P0w0-8OBzkfVTXM16-GGqJs-ExjUTPTuIFHjpvIvUPjBiYOy5BCir_uSkAGyCmHaASqGLuQTf","https://scholar.google.com/scholar?cites=8591711758539862174&as_sdt=2005&sciodt=0,5&hl=en",46,"2026-05-04 22:40:08","HTML","","","",,,,,7,0.88,2,3,8,"Background: Experiments have been conducted in many domains of software engineering (SE). Objective: This paper presents a metamodel, the Codex metamodel, containing …","https://www.sciencedirect.com/science/article/pii/S0920548917303197?casa_token=H63svNnbYXoAAAAA:VO-P0w0-8OBzkfVTXM16-GGqJs-ExjUTPTuIFHjpvIvUPjBiYOy5BCir_uSkAGyCmHaASqGLuQTf","https://scholar.google.com/scholar?q=related:nrBQ1FLkO3cJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
8,"JA Aguilar-Calderón, A Zaldívar-Colado…","A Pearson correlation analysis of the SoftwareEngineering practice in micro and small-SizedSoftware industry of sinaloa, Mexico",2019,"IEEE Latin America …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8863166/?casa_token=WHdYNL1e53wAAAAA:w6tinnWdd6ALZ6uta4YOFc2DGpKT5xCbZBjVqC-WLj_m411mlUVOrqLG6jlBbezHNE6wBgmQA7xU","https://scholar.google.com/scholar?cites=982467955870679343&as_sdt=2005&sciodt=0,5&hl=en",38,"2026-05-04 22:40:08","","","","",,,,,8,1.14,3,3,7,"Is well-known that software development process fordesktop, web or mobile applications in industry needs the adoptionof best practices of Software Engineering. Nevertheless …","https://ieeexplore.ieee.org/iel7/9907/8863160/08863166.pdf?casa_token=dv8TZFPmBH4AAAAA:Fo9MfIJA7opoGHwhHQnWyDip38k-MLl6UyUarqP02DiIDGTYYNkt0JRiDEP-lRNwbatRyMDitCq-","https://scholar.google.com/scholar?q=related:L0HgiGZtog0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
9,"T Dallegrave, WB Santos","Action research for industry academia collaboration: a replication study",2023,"2023 18th Iberian Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10211674/?casa_token=Kql6EJgeRjMAAAAA:upISdBndPUst9PhJozoeoubAMmRVvfafz47KeCcs0fyNgY9aoZYNAP8vPwPGs6YU_BOcobE9tM4w","https://scholar.google.com/scholar?cites=9757169393246939858&as_sdt=2005&sciodt=0,5&hl=en",22,"2026-05-04 22:40:08","","","","",,,,,9,3.00,5,2,3,"Collaboration between industry and academic communities requires considerable work but has the power to foster innovation. This relationship with joint trust promotes knowledge …","https://ieeexplore.ieee.org/iel7/10210744/10211252/10211674.pdf?casa_token=gdDnUnvlrQUAAAAA:lf7muAj-pHhiEzk2EZarMKnKIgmfohW88p5JUpYflhhVLNf836Soov1YiUtVeCOURuXR_26v2gBS","https://scholar.google.com/scholar?q=related:0irMEd5taIcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
9,"L Martins, V Brito, D Feitosa, L Rocha, H Costa…","From blackboard to the office: A look into how practitioners perceive software testing education",2021,"Proceedings of the 25th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3463274.3463338","https://scholar.google.com/scholar?cites=1167735039307071907&as_sdt=2005&sciodt=0,5&hl=en",31,"2026-05-04 22:40:08","","10.1145/3463274.3463338","","",,,,,9,1.80,2,6,5,"The teaching-learning process may require specific pedagogical approaches to establish a relationship with industry practices. Recently, some studies investigated the educators' …","https://dl.acm.org/doi/pdf/10.1145/3463274.3463338","https://scholar.google.com/scholar?q=related:o8Gs0dSgNBAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
9,"DC Brown","Digital nudges for encouraging developer behaviors",2021,"","search.proquest.com","https://search.proquest.com/openview/b3ec0c5921c0f19b6d642a7822e8941a/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=14145944965017758463&as_sdt=2005&sciodt=0,5&hl=en",36,"2026-05-04 22:40:08","BOOK","","","",,,,,9,1.80,9,1,5,"Decision-making is a vital part of software engineering. Professional software engineers, or developers, are regularly faced with decisions in their work. Moreover, as societal …","https://chbrown13.github.io/papers/proposal.pdf","https://scholar.google.com/scholar?q=related:_-obTP99UMQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
9,"K Biesialska, X Franch, V Muntés-Mulero","Protocol and tools for conducting agile software engineering research in an industrial-academic setting: a preliminary study",2018,"Proceedings of the 6th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3193965.3193970","https://scholar.google.com/scholar?cites=4120976258895922154&as_sdt=2005&sciodt=0,5&hl=en",40,"2026-05-04 22:40:08","","10.1145/3193965.3193970","","",,,,,9,1.13,3,3,8,"Conducting empirical research in software engineering industry is a process, and as such, it should be generalizable. The aim of this paper is to discuss how academic researchers may …","https://dl.acm.org/doi/pdf/10.1145/3193965.3193970","https://scholar.google.com/scholar?q=related:6kNP1xKmMDkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
11,"K Wiklund","Impediments for automated software test execution",2015,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:808786","https://scholar.google.com/scholar?cites=12909895087563910811&as_sdt=2005&sciodt=0,5&hl=en",55,"2026-05-04 22:40:08","HTML","","","",,,,,11,1.00,11,1,11,"Automated software test execution is a critical part of the modern software development process, where rapid feedback on the product quality is expected. It is of high importance …","https://www.diva-portal.org/smash/record.jsf?pid=diva2:808786","https://scholar.google.com/scholar?q=related:m67OvS4pKbMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
12,"SA Ebad","Quantifying IoT security parameters: An assessment framework",2023,"IEEE Access","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10247048/","https://scholar.google.com/scholar?cites=17757340978584700272&as_sdt=2005&sciodt=0,5&hl=en",11,"2026-05-04 22:40:08","","","","",,,,,12,4.00,12,1,3,"Several attempts have been made to propose metrics that quantify the parameters of existing solutions to improve the security of IoT systems. This paper presents a framework to …","https://ieeexplore.ieee.org/iel7/6287639/6514899/10247048.pdf","https://scholar.google.com/scholar?q=related:cEUHoIm_bvYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
12,"S Shanbhag, S Chimalakonda","Exploring the under-explored terrain of non-open source data for software engineering through the lens of federated learning",2022,"Proceedings of the 30th ACM Joint …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3540250.3560883","https://scholar.google.com/scholar?cites=4079799756120240868&as_sdt=2005&sciodt=0,5&hl=en",16,"2026-05-04 22:40:08","","10.1145/3540250.3560883","","",,,,,12,3.00,6,2,4,"The availability of open source projects on platforms like GitHub has led to the wide use of the artifacts from these projects in software engineering research. These publicly available …","https://dl.acm.org/doi/pdf/10.1145/3540250.3560883","https://scholar.google.com/scholar?q=related:5LJFMkNcnjgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
12,"M Overeem","Evolution of low-code platforms",2022,"","dspace.library.uu.nl","https://dspace.library.uu.nl/handle/1874/420601","https://scholar.google.com/scholar?cites=3603525822225219286&as_sdt=2005&sciodt=0,5&hl=en",26,"2026-05-04 22:40:08","","","","",,,,,12,3.00,12,1,4,"Our world is driven by software, from everything we do online to the cars we drive. The role software plays is so large that you could say that every company is a software company …","https://dspace.library.uu.nl/bitstream/handle/1874/420601/M%20%20Overeem%20-%20thesis.pdf?sequence=1","https://scholar.google.com/scholar?q=related:1n6unKRLAjIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
13,"V Vansovits, E Petlenkov, A Tepljakov, K Vassiljeva…","Bridging the gap in technology transfer for advanced process control with industrial applications",2022,"Sensors","mdpi.com","https://www.mdpi.com/1424-8220/22/11/4149","https://scholar.google.com/scholar?cites=1271913854867495682&as_sdt=2005&sciodt=0,5&hl=en",20,"2026-05-04 22:40:08","HTML","","","",,,,,13,3.25,3,5,4,"In the present paper, a software framework comprising the implementation of Model Predictive Control—a popular industrial control method—is presented. The framework is …","https://www.mdpi.com/1424-8220/22/11/4149","https://scholar.google.com/scholar?q=related:AltGgOm-phEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
13,"AF Barbosa, GT G. Neto, M Lencastre…","Fostering industry-academia collaboration in software engineering using action research: A case study",2020,"Proceedings of the XIX …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3439961.3440005","https://scholar.google.com/scholar?cites=15056081044546416212&as_sdt=2005&sciodt=0,5&hl=en",28,"2026-05-04 22:40:08","","10.1145/3439961.3440005","","",,,,,13,2.17,3,4,6,"Background: Studies involving industry-academia collaboration (IAC) have been growing in recent years. On the one hand, scientific research is encouraged to solve real problems and …","https://dl.acm.org/doi/pdf/10.1145/3439961.3440005","https://scholar.google.com/scholar?q=related:VG6ugfDx8dAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
13,"TV Ribeiro, GH Travassos","On the alignment of source code quality perspectives through experimentation: an industrial case",2015,"2015 IEEE/ACM 3rd International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7167423/?casa_token=P5BpYN4zoK0AAAAA:IKTBwZP8Rc-GNOW_Vvy52J3AaQMzcNC3I3Zf-eN-_Wx1KWh6XzeWay2f8ik7JD8u93DbPZtCIZyi","https://scholar.google.com/scholar?cites=772489059464130439&as_sdt=2005&sciodt=0,5&hl=en",41,"2026-05-04 22:40:08","","","","",,,,,13,1.18,7,2,11,"CONTEXT. Alignment is a key factor for success in many software development projects. Aligned teams are capable of bringing collaboration and positive results to companies; …","https://ieeexplore.ieee.org/iel7/7164873/7167410/07167423.pdf?casa_token=BhRCix0mbJoAAAAA:YRgIFOsAZoR6wlx8KTBjdvueysmq4A-7S4VYoTlXKmKsjzUWHYdL70wWV0DR1K0dqLP33Xt08KQx","https://scholar.google.com/scholar?q=related:hy887rRuuAoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
14,"A Tripathi, S Dabral, A Sureka","University-industry collaboration and open source software (oss) dataset in mining software repositories (msr) research",2015,"2015 IEEE 1st International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7070489/?casa_token=ad6fJX3xCU8AAAAA:pjOIsvXG8Ldt7KB2P-2RKbk14XXQu0Iz_1e5go7oEEIvfwEiCLC2u3ag2D2ycvKi_8qYn4cR6lc1","https://scholar.google.com/scholar?cites=6626688964430815058&as_sdt=2005&sciodt=0,5&hl=en",42,"2026-05-04 22:40:08","","","","",,,,,14,1.27,5,3,11,"Mining Software Repositories (MSR) is an applied and practise-oriented field aimed at solving real problems encountered by practitioners and bringing value to Industry. We …","https://ieeexplore.ieee.org/iel7/7065969/7070476/07070489.pdf?casa_token=CByi_k5xA2sAAAAA:Trdd1rKNq7c0MG57RVw0IsCm3Q-5fhK_RV0tukN4KwvkH2izskNnEs1P8ZQjJf8y8PA5bko2Diog","https://scholar.google.com/scholar?q=related:Ul_m4YC69lsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
15,"S Rico, NB Ali, E Engström, M Höst","Guidelines for conducting interactive rapid reviews in software engineering--from a focus on technology transfer to knowledge exchange",2020,"","portal.research.lu.se","https://portal.research.lu.se/en/publications/guidelines-for-conducting-interactive-rapid-reviews-in-software-e/","https://scholar.google.com/scholar?cites=6509183002073965026&as_sdt=2005&sciodt=0,5&hl=en",24,"2026-05-04 22:40:08","","","","",,,,,15,2.50,4,4,6,"Evidence-based software engineering (EBSE) aims to improve research utilization in practice. It relies on systematic methods (like systematic literature reviews, systematic …","https://portal.research.lu.se/files/88120040/TechnicalReportIRR.pdf","https://scholar.google.com/scholar?q=related:4iGhCHRDVVoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
16,"AS Rathore, A Sharma…","Personalized engineering education model based on artificial intelligence for learning programming",2021,"2021 6th international …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9776343/?casa_token=vbktAvLD6WQAAAAA:cq0qSxLwUvxREcyL9cdJJjXoOB9P6XPDtcHx8uzTFJmJjLOsCCEwebAp2mC8voWOrjkESbuwL9U6","https://scholar.google.com/scholar?cites=8095837529725686225&as_sdt=2005&sciodt=0,5&hl=en",21,"2026-05-04 22:40:08","","","","",,,,,16,3.20,5,3,5,"Background: Personalisation is a critical element in the learning environment of students. This is one area that our educational system falls short. Students study at varying rates and …","https://ieeexplore.ieee.org/iel7/9775999/9776319/09776343.pdf?casa_token=ZQQMMT7xgBsAAAAA:taaaMJc6A88eeZPUBQAdOSczn0v_13jTnv8RVZ7qGFOx73XFuc1x2-bTeJvnxRB3u9sEnFFsZr8r","https://scholar.google.com/scholar?q=related:0VGT9lYxWnAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
17,"S Martínez-Fernández, HM Marques","Practical experiences in designing and conducting empirical studies in industry-academia collaboration",2014,"Proceedings of the 2nd …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2593690.2593696","https://scholar.google.com/scholar?cites=7343530047048253071&as_sdt=2005&sciodt=0,5&hl=en",39,"2026-05-04 22:40:08","","10.1145/2593690.2593696","","",,,,,17,1.42,9,2,12,"More and more, software engineering researchers are motivated to solve real problems that bring value to industry. An example is the industry-academia collaboration described in this …","https://dl.acm.org/doi/pdf/10.1145/2593690.2593696","https://scholar.google.com/scholar?q=related:j_63i6t16WUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
19,"N Kerzazi, B Adams","Botched releases: Do we need to roll back? Empirical study on a commercial web app",2016,"2016 IEEE 23rd International Conference …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7476676/?casa_token=AiQtV_MrEH0AAAAA:cD9OqkS5yb9grH92M-DQJjX7PDZQb0rR_SVkUlhIsAQoeZL5rX3VnJrUrMIxDS7I-mX7R8xRJKwg","https://scholar.google.com/scholar?cites=6437575258458429479&as_sdt=2005&sciodt=0,5&hl=en",34,"2026-05-04 22:40:08","","","","",,,,,19,1.90,10,2,10,"Few minutes after a web-based software release, the release team might encounter log traces showing the new system crashing, hanging, or having poor performance. This is the …","https://ieeexplore.ieee.org/iel7/7476313/7476613/07476676.pdf?casa_token=IG2raDTOoOMAAAAA:dzDZp0-PwUfVt-q3-oMYy7Va8XDOpmwvX-SVyQWVPN0Yw1eaYCRyjY0gsH5yUkG3zZa5ATs0Oabq","https://scholar.google.com/scholar?q=related:JxhC_5bcVlkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
19,"P Runeson, S Minör, J Svenér","Get the cogs in synch: time horizon aspects of industry--academia collaboration",2014,"… of the 2014 international workshop on …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2647648.2647652","https://scholar.google.com/scholar?cites=18160754827432450520&as_sdt=2005&sciodt=0,5&hl=en",35,"2026-05-04 22:40:08","","10.1145/2647648.2647652","","",,,,,19,1.58,6,3,12,"In industry--academia collaboration projects, there are many issues related to different time horizons in industry and academia. If not adressed upfront, they may hinder collaboration in …","https://dl.acm.org/doi/pdf/10.1145/2647648.2647652","https://scholar.google.com/scholar?q=related:2FkStkv2B_wJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
25,"M Chedid, T Carvalho, L Teixeira","University-software industry collaboration: an empirical study based on knowledge management",2022,"… Management Research & …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/14778238.2020.1789002","https://scholar.google.com/scholar?cites=8933498339330621632&as_sdt=2005&sciodt=0,5&hl=en",17,"2026-05-04 22:40:08","","10.1080/14778238.2020.1789002","","",,,,,25,6.25,8,3,4,"The current environment that characterises the software industry is extremely dynamic and somewhat complex demanding high-performance solutions, rapid development, and cost …","https://www.academia.edu/download/102328679/14778238.2020.178900220230517-1-6jlses.pdf","https://scholar.google.com/scholar?q=related:wABYbWgp-nsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
26,"P Rodríguez, P Kuvaja, M Oivo","Lessons learned on applying design science for bridging the collaboration gap between industry and academia in empirical software engineering",2014,"… of the 2nd international workshop on …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2593690.2593694","https://scholar.google.com/scholar?cites=13470309981293391870&as_sdt=2005&sciodt=0,5&hl=en",32,"2026-05-04 22:40:08","","10.1145/2593690.2593694","","",,,,,26,2.17,9,3,12,"Collaboration between industry practitioners and researchers has been reported as a challenge to conduct empirical studies in software engineering. Gaining practitioners …","https://dl.acm.org/doi/pdf/10.1145/2593690.2593694","https://scholar.google.com/scholar?q=related:_i9kKY8n8LoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
28,"AT Misirli, H Erdogmus, N Juristo, O Dieste","Topic selection in industry experiments",2014,"Proceedings of the 2nd …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2593690.2593691","https://scholar.google.com/scholar?cites=7872752666502853525&as_sdt=2005&sciodt=0,5&hl=en",33,"2026-05-04 22:40:08","","10.1145/2593690.2593691","","",,,,,28,2.33,7,4,12,"This paper shares our experience with initial negotiation and topic elicitation process for conducting industry experiments in six software development organizations in Finland. The …","https://dl.acm.org/doi/pdf/10.1145/2593690.2593691","https://scholar.google.com/scholar?q=related:lXNpq9aiQW0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
30,"P Runeson, S Minör","The 4+ 1 view model of industry--academia collaboration",2014,"Proceedings of the 2014 international workshop …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2647648.2647651","https://scholar.google.com/scholar?cites=16849729416589991272&as_sdt=2005&sciodt=0,5&hl=en",27,"2026-05-04 22:40:08","","10.1145/2647648.2647651","","",,,,,30,2.50,15,2,12,"Industry--academia projects exist in complex contexts of various stakeholders, time perspectives, and goals. In order to analyze projects and communicate about them, we have …","https://dl.acm.org/doi/pdf/10.1145/2647648.2647651","https://scholar.google.com/scholar?q=related:aN1LdaFD1ukJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
32,"E Venson, R Figueiredo, W Silva…","Academy-industry collaboration and the effects of the involvement of undergraduate students in real world activities",2016,"2016 IEEE Frontiers in …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7757394/","https://scholar.google.com/scholar?cites=1459828537712061952&as_sdt=2005&sciodt=0,5&hl=en",19,"2026-05-04 22:40:08","","","","",,,,,32,3.20,8,4,10,"As stated by the IEEE Curriculum Guidelines for Undergraduate Degree Programs in Software Engineering, elements outside the classroom such as field trips, visits to industry …","","https://scholar.google.com/scholar?q=related:AC5OD1JaQhQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
34,"V Garousi, K Herkiloglu","Selecting the right topics for industry-academia collaborations in software testing: an experience report",2016,"2016 IEEE international conference …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7515473/?casa_token=1VpH5YT691EAAAAA:M4Ol-5MXQYfMFrl6Wmp3WbAv0KPZIAB1FSoqReZ8zsDgPqh5mANd4w5X9ZG_fWY3iyffeAZg7Ryk","https://scholar.google.com/scholar?cites=10491240580013466166&as_sdt=2005&sciodt=0,5&hl=en",25,"2026-05-04 22:40:08","","","","",,,,,34,3.40,17,2,10,"The global software industry and the Software Engineering (SE) academia are two large communities. However, unfortunately, the level of joint industry-academia collaborations …","https://ieeexplore.ieee.org/iel7/7510576/7515425/07515473.pdf?casa_token=PyAHU8uui7cAAAAA:rXW3sI157z4-JBB2nsvTjQ5WgaePdvlotb-uevyUN1L1jaZynmtCJ4MGkn9K_g9m9GNJs6e0VxZ0","https://scholar.google.com/scholar?q=related:NqLd-LhfmJEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
43,"O Oliinyk, K Petersen, M Schoelzke, M Becker…","Structuring automotive product lines and feature models: an exploratory study at Opel",2017,"Requirements …","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s00766-015-0237-z&casa_token=HPjd0a58f-kAAAAA:1DW5Ccu83viWfCgSHkrTTQma4Mga4ZqI28yBT9cTQ0PGCOj2W9Ws76pO3fsI83Pmx8WPKE-_gepCrNs3JUs","https://scholar.google.com/scholar?cites=11530191219592134504&as_sdt=2005&sciodt=0,5&hl=en",18,"2026-05-04 22:40:08","HTML","10.1007/s00766-015-0237-z","","",,,,,43,4.78,9,5,9,"Automotive systems are highly complex and customized systems containing a vast amount of variability. Feature modeling plays a key role in customization. Empirical evidence …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s00766-015-0237-z&casa_token=HPjd0a58f-kAAAAA:1DW5Ccu83viWfCgSHkrTTQma4Mga4ZqI28yBT9cTQ0PGCOj2W9Ws76pO3fsI83Pmx8WPKE-_gepCrNs3JUs","https://scholar.google.com/scholar?q=related:aP8dHNN3A6AJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
45,"E Engström, K Petersen, NB Ali, E Bjarnason","SERP-test: a taxonomy for supporting industry–academia communication",2017,"Software Quality Journal","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11219-016-9322-x&casa_token=9qpfqN5fG3MAAAAA:ZGrq_F8wcEftMCtMJF82Bq0ZlvcRC3KJ1zuAi5wTe5fCshLl9i73kKpR-mjATGSxljtcUSPf--zJGuFnTzg","https://scholar.google.com/scholar?cites=14679295867353865574&as_sdt=2005&sciodt=0,5&hl=en",15,"2026-05-04 22:40:08","HTML","10.1007/s11219-016-9322-x","","",,,,,45,5.00,11,4,9,"This paper presents the construction and evaluation of SERP-test, a taxonomy aimed to improve communication between researchers and practitioners in the area of software …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11219-016-9322-x&casa_token=9qpfqN5fG3MAAAAA:ZGrq_F8wcEftMCtMJF82Bq0ZlvcRC3KJ1zuAi5wTe5fCshLl9i73kKpR-mjATGSxljtcUSPf--zJGuFnTzg","https://scholar.google.com/scholar?q=related:Zp18LtFVt8sJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
46,"S Sherman, I Hadar, G Luria","Leveraging organizational climate theory for understanding industry-academia collaboration",2018,"Information and Software Technology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584917304020?casa_token=p1xhV22eQkEAAAAA:_tJi_lcty9BA1RTpHe7ms3jjsQx8Bpnn8Ozb3X2cBT1ICkRR6APeNSkRJx0ikmc9bzuZjC1NrpVO","https://scholar.google.com/scholar?cites=10768708206007071602&as_sdt=2005&sciodt=0,5&hl=en",13,"2026-05-04 22:40:08","HTML","","","",,,,,46,5.75,15,3,8,"Context Industry-academia collaboration (IAC) in the field of software engineering is widely discussed in the literature, highlighting its importance and benefits. However, along with the …","https://www.sciencedirect.com/science/article/pii/S0950584917304020?casa_token=p1xhV22eQkEAAAAA:_tJi_lcty9BA1RTpHe7ms3jjsQx8Bpnn8Ozb3X2cBT1ICkRR6APeNSkRJx0ikmc9bzuZjC1NrpVO","https://scholar.google.com/scholar?q=related:crPi7A4jcpUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
